4.643990929705215515e-02
4.643990929705215653e-01
9.055782312925170219e-01
1.323537414965986425e+00
1.764716553287981826e+00
2.182675736961451118e+00
2.623854875283446741e+00
3.041814058956916256e+00
3.482993197278911435e+00
3.900952380952380949e+00
4.342131519274376572e+00
4.760090702947845642e+00
5.178049886621315601e+00
5.619229024943310336e+00
6.037188208616780294e+00
6.478367346938775917e+00
6.919546485260770652e+00
7.337505668934240610e+00
7.755464852607709680e+00
8.196643990929704415e+00
8.637823129251700038e+00
9.055782312925170885e+00
9.473741496598639955e+00
9.891700680272109025e+00
1.033287981859410465e+01
1.075083900226757372e+01
1.119201814058956934e+01
1.160997732426303841e+01
1.205115646258503403e+01
1.246911564625850311e+01
1.291029478458049873e+01
1.332825396825396780e+01
1.376943310657596342e+01
1.418739229024943249e+01
1.460535147392290334e+01
1.504653061224489718e+01
1.548770975056689281e+01
1.590566893424036365e+01
1.632362811791383095e+01
1.676480725623582657e+01
1.720598639455782219e+01
1.762394557823129304e+01
1.804190476190476033e+01
1.848308390022675596e+01
1.890104308390022680e+01
1.934222222222222243e+01
1.976018140589569327e+01
2.020136054421768534e+01
2.061931972789115619e+01
2.103727891156462704e+01
2.147845804988662266e+01
2.189641723356008995e+01
2.233759637188208558e+01
2.275555555555555642e+01
2.319673469387755205e+01
2.361469387755101934e+01
2.405587301587301496e+01
2.447383219954648581e+01
2.491501133786848143e+01
2.533297052154194873e+01
2.577414965986394435e+01
2.619210884353741520e+01
2.661006802721088604e+01
2.705124716553287811e+01
2.749242630385487374e+01
2.791038548752834458e+01
2.832834467120181543e+01
2.876952380952381105e+01
2.921070294784580668e+01
2.962866213151927397e+01
3.004662131519274482e+01
3.046458049886621211e+01
3.090575963718820773e+01
3.132371882086167858e+01
3.176489795918367420e+01
3.218285714285714505e+01
3.262403628117913712e+01
3.304199546485260441e+01
3.348317460317460359e+01
3.390113378684807088e+01
3.434231292517007006e+01
3.476027210884353735e+01
3.520145124716552942e+01
3.561941043083900382e+01
3.606058956916099589e+01
3.647854875283447029e+01
3.689650793650793759e+01
3.733768707482992966e+01
3.775564625850340406e+01
3.819682539682539613e+01
3.861478458049886342e+01
3.903274376417233782e+01
3.947392290249432989e+01
3.989188208616779718e+01
4.033306122448979636e+01
4.075102040816326365e+01
4.119219954648526283e+01
4.161015873015873012e+01
4.205133786848072219e+01
4.246929705215419659e+01
4.291047619047618866e+01
4.332843537414966306e+01
4.376961451247165513e+01
4.418757369614512243e+01
4.462875283446712160e+01
4.504671201814058890e+01
4.546467120181405619e+01
4.590585034013605537e+01
4.634702947845804744e+01
4.676498866213152183e+01
4.718294784580498913e+01
4.762412698412698120e+01
4.804208616780045560e+01
4.848326530612244767e+01
4.890122448979591496e+01
4.934240362811791414e+01
4.978358276643990621e+01
5.020154195011338061e+01
5.061950113378684790e+01
5.106068027210884708e+01
5.147863945578231437e+01
5.191981859410430644e+01
5.233777777777778084e+01
5.277895691609977291e+01
5.319691609977324021e+01
5.363809523809523938e+01
5.405605442176870667e+01
5.447401360544217397e+01
5.491519274376417314e+01
5.533315192743764044e+01
5.577433106575963961e+01
5.619229024943310691e+01
5.663346938775509898e+01
5.705142857142857338e+01
5.749260770975056545e+01
5.791056689342403274e+01
5.835174603174603192e+01
5.876970521541949921e+01
5.918766439909297361e+01
5.962884353741496568e+01
6.004680272108843297e+01
